MIR23A,MIR93,MIR326,MIR424,MIR485,MIR491,MIR495,MIR885,MIR543,MIR15A,MIR21,MIR10B,MIR15B,MIR346,MIR503,MIR590,MIR874,MIR339,MIR455,MIR10A,MIR383,MIR338,MIR488,MIR504,MIR92B,MIR25,MIR95,MIR433,MIR328,MIR431
0.9508913651765132,0.7972851640165932,0.5569388481263933,0.6020799584332969,0.5085965415687652,0.6292916901124391,0.5738375129408304,0.5650211572271943,0.5711409251939411,0.8353869130992885,0.7701599749147032,0.7910483308747088,0.8457139102063054,0.6110681084497616,0.8114651919714415,0.7672205053852439,0.6424453602052631,0.5480983075927361,0.8343512014958453,0.4046223307438252,0.5836884986761999,0.7543403947163709,0.5586885761894633,0.2801636156685543,0.7811764180734682,0.6799097943814678,0.4646644482876352,0.5193204354148466,0.658999446215775,0.542405183118733
0.3681073346748662,0.6495743853162601,0.7024606914247649,0.3640966088141587,0.9349840430111208,0.7830266737283471,0.8976309237147608,0.7339975572672253,0.9506618577383192,0.5600014209394576,0.2167805129090645,0.7005939268074748,0.423100970267976,0.8237663568712347,0.554947806220901,0.418782588545878,0.7350328395939593,0.1929663728181218,0.747747040592371,0.2988101522382762,0.906713768311888,0.6245187186294768,0.9393882299410472,0.8005730262568534,0.3619785056222753,0.4595702281547096,0.6152997176178832,0.8385656950916294,0.6409013910593281,0.8642238322434352
0.3841951031001618,0.6004672482865931,0.0,0.3867018535709885,0.0737338287268404,0.2284854319650588,0.0,0.3903839398522422,0.1915132297321242,0.6073348378452742,0.3319399344003335,0.7778737970736457,0.3244383572479193,0.4217340542626649,0.7815178428371581,0.3657329149299785,0.347352451694323,0.1733751612242686,0.5194880191996958,0.3412146019454283,0.2446284630619153,0.1554960418790437,0.7104052519487891,0.312596006259305,0.6239976512327674,0.4416529796713273,0.4088250905888478,0.0,0.2821970498348668,0.0
0.2744870837531949,0.4275115084792986,0.3809281634671488,0.4805020633188992,0.4193250052755367,0.3592513301210298,0.487307097858029,0.3642988495805022,0.4146094910011279,0.3097853638265669,0.1874883952964008,0.8555328482418031,0.2242384656965691,0.5437656122847998,0.4728375679557323,0.387392846655708,0.2889416872426933,0.209699121781295,0.4206627103714458,0.259497867522397,0.7043266164476389,0.3698229651057709,0.4745853626337993,0.5513575340101254,0.4889902798063805,0.4126646972335401,0.2791917678045137,0.3620452925777733,0.1797632035526709,0.4861943495044343
0.5183360065195057,0.7149942553168089,0.4806139413093034,0.4076764500022768,0.6985264394469142,0.5866294620181205,0.6904931149632088,0.5268714671927275,0.599187538598734,0.4348351421234796,0.2540870203602998,0.3335763678950058,0.3137069218905264,0.809365682611859,0.5142072514756196,0.4043724034254026,0.4242379909852738,0.3789829963127804,0.5769155738959348,0.1716779835931703,0.7818608292271668,0.6759144545114335,0.7451716415378995,0.6403008366796128,0.5569462702902124,0.6743802527329414,0.5082570619033902,0.7207822798074932,0.4741450519001867,0.6684938443713696
0.4039950591572863,0.2707350321149238,0.5946140164111942,0.5262706816891255,0.6856562189560229,0.6117982422963293,0.7547324585145091,0.6450057416285284,0.5212368490247371,0.5543192399338238,0.0536168214225813,0.363537357742875,0.587692039244708,0.7485590920047437,0.6096031618395021,0.4213783079782661,0.5683672274284663,0.3258404528986094,0.4162284143699993,0.2793633123693932,0.5171786585435612,0.4254848645231592,0.2778430353291592,0.4548055779614424,0.5811130417409692,0.2731660967887126,0.5324575625716348,0.6731074484216868,0.4682770267107047,0.7081044329775745
0.4485116592181655,0.5757927815516077,0.5375968202450325,0.4296418415267012,0.5474578096574464,0.4795606981744469,0.5055092255818835,0.5192866447532059,0.4987520198238049,0.674161500336265,0.7114663092096807,0.8888041089936228,0.6100273230510893,0.5296911234615358,0.5882287257363585,0.7650943579830107,0.4427423997678795,0.8352783005028915,0.5791867600613979,0.9999999999999998,0.5874436034448384,0.7254692834304826,0.4540124501472994,0.2325360886353444,0.4907117610701446,0.5312862057925773,0.3888143572686972,0.4721074950507491,0.2758843145336466,0.5405087671802081
0.2853948711404006,0.46403125318901,0.7741151286579611,0.4446998714528201,0.7883149125635545,0.7524887850152727,0.8140597637500876,0.5408048249313501,0.7880904939799254,0.55770766332769,0.1747134771497642,0.6654799517792475,0.4140410083846992,0.7534571944167185,0.4683089931882753,0.4904423437976742,0.5429334462077037,0.2332459383203708,0.5226959480083455,0.2823362031956692,0.5852385488631372,0.5392673343485982,0.6082232627366185,0.5901307607083838,0.388237199847984,0.5295830713577623,0.4940145843787886,0.6264151749764482,0.5516635260554988,0.729942280798704
0.3501432718903821,0.4917519190325246,0.5521118070955952,0.2631561019025812,0.4511130592841113,0.4415988040130372,0.4480886496056252,0.4429715075090449,0.4352175887843065,0.4347589821611651,0.232021500811032,0.4670059872374431,0.1480848454521095,0.5770040862487897,0.4229900965229813,0.327746844933015,0.2342955010516313,0.2370798095199296,0.4231782648990611,0.3559659991333863,0.7240874005506901,0.5800620191790369,0.612995044259007,0.1504857497137184,0.4208734338832691,0.4024157357263249,0.2900424541812687,0.3586948651724787,0.3049895507951407,0.3573972299759917
0.3749171430164451,0.5189301796886725,0.6293109019633736,0.3910884486852142,0.6589610786113591,0.5216073235190543,0.6607608382267859,0.5529292822576813,0.5976690337068413,0.5085273647851573,0.1913736974373026,0.7465534385306517,0.3066752433908111,0.678481034369624,0.473667332594236,0.3178996411485864,0.4819623126290817,0.2081912248011921,0.4742205515716264,0.2628604726642303,0.6139935536694004,0.5752265045448044,0.7271522106564273,0.5458946277686905,0.3582613893067293,0.3911095069695711,0.4277669169257337,0.636905447233695,0.4755522991533004,0.6419817534674596
0.4492389389757933,0.6466305830696535,0.569621069208806,0.3789088229625265,0.6366783552675281,0.4928262070654036,0.6020422696850467,0.5766556783241849,0.5067447680504479,0.4919086780378848,0.2638756631117096,0.8114027464729222,0.3265345897702529,0.7094335738286278,0.4868056847110389,0.4567558402665397,0.4573188589977942,0.2621970055170111,0.4305977100985046,0.2137875085104048,0.7782511926276766,0.6587129707927926,0.6118999504277358,0.5188167189226628,0.5385747554139089,0.5169008412954432,0.4172024349404002,0.6158691748099634,0.5515625848332543,0.6124084007869457
0.6923857400859019,0.7183883990587674,0.4964333396875876,0.5240277013189982,0.698595117525782,0.6250389729698931,0.7501287500440712,0.5840974178672931,0.6076458196965732,0.9156134083980983,0.6414972771787999,0.6099837421838891,0.8410619350616735,0.666481671110474,0.6975344436306088,0.6375403116495731,0.607213476424142,0.3914476195908632,0.7424361990405042,0.7787272795934499,0.8056206285201811,0.8290760601063265,0.8413827942024413,0.6257524377925753,0.6803544100015384,0.5149589604759808,0.5939316667651501,0.6995207835283266,0.5325312206988876,0.685696297918238
0.7293044488603291,0.4865524925919331,0.8090654184645799,0.6043343568022467,0.5868730495972967,0.4920190507214271,0.681538165543534,0.5716032336581188,0.6556187702256945,0.6411071165802659,0.5182882350562117,0.6545818764627369,0.7217463383735958,0.6021233022083591,0.3707489928406777,0.8060112315700583,0.5676446990309723,0.8402163074709756,0.7644830101180278,0.6865719755317796,0.6577640540835081,0.9313147642451668,0.6246506526564146,0.5701799445817678,0.573986831245828,0.7925951221387477,0.5861476728606577,0.6152619661736866,0.4355498707494541,0.6619838951118244
0.4100371955989101,0.5557303180310234,0.657496129001173,0.3774142794317445,0.6478182157587711,0.5891130837961809,0.646092831002929,0.5461387618239604,0.6183627712707485,0.4500255608615265,0.1442717397544868,0.1766101950199078,0.3816359472226243,0.650169072076427,0.4051397978811429,0.3460214217702063,0.4408904160375658,0.2615545777269953,0.5792523208171902,0.1905548979392675,0.8046512660725909,0.6622641703655006,0.6708131622946503,0.623534364658866,0.5019904869413969,0.4999814441004127,0.3889076819908635,0.5499658874503195,0.4538280099451809,0.616298359947767
0.5189630922715844,0.5614686718485373,0.3817320578816018,0.316678436033842,0.399380602504455,0.3762090839490979,0.3327665120216628,0.2569303804739061,0.2568971143989759,0.643398468664058,0.4334627697594706,0.4656819640857107,0.4368990825770318,0.6014570143465618,0.4475079568728286,0.4328742060554577,0.3788160789983356,0.3333027983171521,0.4643249738870731,0.3904423550264254,0.6329726985566774,0.5615304495432154,0.4897520005399158,0.3384525711495736,0.3737530632736954,0.5141278572820849,0.413416568032517,0.3813079493937562,0.321119985051839,0.2837204300080233
0.5066714777505186,0.4316056131262753,0.5988051664477467,0.367349453488586,0.660934913822588,0.473323716858904,0.6050866025090107,0.5640745501065124,0.4324013759992946,0.5118622937785552,0.2356015543736538,0.3073190623766949,0.296557690928914,0.6234190830363058,0.4642048803272222,0.372899932463007,0.6427282900884757,0.2484404150441519,0.4457612738656229,0.2747106528843152,0.7087463241562476,0.8227007378726623,0.7555352881873929,0.5819580986535224,0.3422700326224273,0.3864986799627596,0.444010270123147,0.6867629986985562,0.5585682590855224,0.6962309097981791
0.6479866965632974,0.5420027724691749,0.7517910521901703,0.4981575240389627,0.7934578534509484,0.6838649399313236,0.7431438521622196,0.7365025595183194,0.7887966646687865,0.643868113681655,0.3866783144005739,0.3851878634335751,0.4555662712015168,0.7118139812475093,0.6211804803239213,0.6370368517417033,0.7969918735485825,0.4008817171867041,0.6380264537929257,0.2649987937624637,0.7268965751971859,0.9017954568276288,0.7232650313373485,0.7393009018544301,0.5360809724149449,0.5459075300722209,0.6405689324929218,0.8280717528634801,0.7549350999283361,0.7957937944588409
0.5861324593328383,0.6177334350186041,0.5049360648148388,0.3753060340176193,0.4252361925413818,0.4744334945739764,0.4443674631284771,0.4278589116342355,0.3282956404996121,0.4021186460534437,0.5750068163907518,0.723771105174268,0.4108664538014771,0.3981449973579825,0.5931221986115343,0.5944616567354741,0.4765213263814191,0.3959339073860618,0.5180556961684102,0.3944381286110406,0.4211593480438941,0.6879026565871403,0.5476831217285616,0.7021945113899571,0.6468944736938669,0.6015528339916167,0.4344435228797357,0.3454372343349647,0.4829474372838261,0.3681871480480059
0.7639627862936103,0.5938879819332925,0.6695710626949944,0.4630310687945931,0.5504416667401653,0.665635610298033,0.580381433154432,0.3581269286944035,0.4465162219495626,0.6590676677218389,0.6149974496057924,0.8081704867999585,0.484426954596189,0.6271423130372438,0.5171244788558103,0.7002784975780261,0.5167756391925947,0.3545193874183374,0.6734323128078719,0.4506428951202411,0.5583073557134084,0.6774496832634833,0.6774586954268702,0.5349360529066136,0.4208898085970924,0.6519394489855117,0.5860503157286732,0.4985318887706375,0.4922896034004865,0.4715717155323787
0.2981535841713207,0.6668671492820031,0.4334035960964831,0.6034517207311313,0.1982732142484085,0.1410026645676532,0.1041345139757758,0.4841570460661312,0.2354903550892593,0.4816115175782068,0.2284963342111037,0.8554353572299686,0.78756768111928,0.3406260439155062,0.8302282957154576,0.5411242280393254,0.0035120899914412,0.445732593575173,0.4754013593302342,0.7616586994342858,0.6996401141728162,0.0,0.4791916409903825,0.2877632419475467,0.8219138962781705,0.5784963679878614,0.3520905650727649,0.0444389869263016,0.3447335623456459,0.2038508997132929
0.2708512866796839,0.2753695655637354,0.6871068840221183,0.6464884220092045,0.5889222986738277,0.601501211447804,0.6335954268901567,0.4995343037851345,0.531389707078737,0.2685452458733538,0.080014445222377,0.434359575098558,0.1180973943429356,0.6376656307393167,0.5928307274854173,0.2162795969039811,0.4628278826178134,0.1357222516326972,0.2919821263563452,0.3904740233438263,0.6369030412089425,0.5802203239609353,0.4729459040501969,0.5381647289919547,0.4702871936479943,0.3346559586541691,0.4700124721724522,0.5240972335237362,0.4105840916504152,0.632072455003222
0.1684500054678148,0.6841419715243768,0.263023597659162,0.0867033944145677,0.5612522167541665,0.327937523786145,0.6190797030424788,0.2536876075746473,0.2743164640846944,0.7251129155310333,0.3198832186000602,0.1638405007530926,0.5850625741590176,0.4305092374086501,0.2423538673529011,0.3517475914023222,0.3208665749326306,0.3392914920488515,0.4437262150440582,0.450004346093673,0.6188431463124647,0.4957456066438327,0.6078573307056674,0.3953626179442791,0.2749021724980043,0.5672389778579179,0.1960568520762834,0.5816333509043043,0.1609767229780011,0.6415885066874851
0.6858581639163948,0.3471561716018225,0.4805367371596917,0.6243074009892298,0.617084425506613,0.2064037298596611,0.6533873516448622,0.2783639519930043,0.6500401074592627,0.5986004891054487,0.9255311020432436,0.707328647702391,0.7806753046932366,0.5266357702339548,0.453417625362893,0.4017692987965749,0.239901242999169,0.2421304502695248,0.5827766985562032,0.5322989163779182,0.3501203674842447,0.5619993602902749,0.6887822040322108,0.2125454708395358,0.7140581926899312,0.6142394183189317,0.204065076958521,0.4887100638845277,0.1695385103919747,0.583719111117963
0.675615965811845,0.5384870672151072,0.4048065418852336,0.3261314175431393,0.7046642257770009,0.3599860516788964,0.7647143031805225,0.4835644001627317,0.7514642059059484,0.7888970184940977,0.8785414237456908,0.919545877853524,0.6102882806532499,0.9773302947383644,0.5856466173920045,0.5485616860451678,0.4455554695398365,0.298016036328359,0.780175144763276,0.3790290776744959,0.2676518719210563,0.5828265790141334,0.67429779233188,0.5847352834625199,0.4927286840626848,0.5631572613164637,0.2541601945311585,0.6012021053454389,0.517923508624451,0.5649329377968393
0.8875260197716031,0.554999571831607,0.4943873820871709,0.5827458259638293,0.62900928358154,0.3961532592217025,0.6698083925813533,0.2852389982201938,0.6627967975947943,0.7122877599217933,0.9532932534812852,0.7865167171552588,0.6660243823007452,0.4381542811086256,0.8265474552204104,0.6309504374585143,0.2568571111152168,0.4742630987641966,0.799793290938519,0.6678202957217951,0.1477790048859616,0.5887569117286277,0.3832353187125041,0.2317675464205123,0.7642067768539753,0.5866393642612808,0.27186734218997,0.3612797271115627,0.4844699402356717,0.5863948953446871
0.5860149326477853,0.5115633850860952,0.8387321804742944,0.2944302257072841,0.8598056617549339,0.8392763811143238,0.8576898186835712,0.882314536461574,0.763764048699756,0.55201099758746,0.4005552278287652,0.7642376862666475,0.4356464035817176,0.8992793353013823,0.5887059721169612,0.4787997192072499,0.8683793024419094,0.3072748573743806,0.699995336362137,0.4612404442506447,0.7600839599163923,0.8025871802049763,0.6967363182314247,0.7132950716618759,0.4537933807253878,0.4923157152304744,0.6023020711004816,0.8421826413835287,0.8915623348976508,0.856292141679228
0.4097022254516809,0.7079208601258493,0.4578202993519561,0.2837491631119027,0.553937797889011,0.5424151976960465,0.643773847719986,0.4701388331025103,0.4372182019467686,0.7302378163801183,0.2267639651770905,0.4185775699361228,0.6022946990716835,0.7361105747967748,0.3157019304393891,0.4591218811919515,0.2969553537118354,0.4297736272829373,0.5105004820045933,0.2215897388339483,0.7082821927753016,0.6676666846809344,0.5611654648671479,0.5010544069989243,0.584267592342397,0.5972441645069475,0.3022780406854571,0.4685127715116009,0.2915211584682856,0.5206891991713749
0.7647380701700692,0.6043483494592437,0.478774546289149,0.4033652806783865,0.5643170747816736,0.4748921726215878,0.5035482948739969,0.3789021541220362,0.4373335173785779,0.6251090377320491,0.6390174461329567,0.6998718061460355,0.4273424134896461,0.6833327824027078,0.715472449847626,0.518124651023642,0.5829108006678332,0.1973789275834413,0.7374846316736864,0.3400779250086826,0.8352750943295494,0.7597908483591688,0.6847538609240845,0.5279468408886614,0.639469289920035,0.5315362051477543,0.4787601336901345,0.5473981338226395,0.5123303541044829,0.5497938016402646
0.8163761944215202,0.7413957432720126,0.4079597451509588,0.5601266053062086,0.5410042245305406,0.2716874897342914,0.6316410672345638,0.6326789591111479,0.5448611629096747,0.9204103943300996,0.7964904690137291,0.6231353747349481,0.8523161134246862,0.5107032362349688,0.6250645702970067,0.6244144782965086,0.3547402717330723,0.5658546800640533,0.8314018929232387,0.7764485581571254,0.6231116051751937,0.50624732857019,0.5960706171937467,0.0328385139391237,0.6679558268324979,0.5829871967667128,0.4026098332057874,0.4324831598258558,0.3701208070047382,0.4689071524055854
